uid,score
4783,0.33619787800000006
4784,2.068441825
4786,1.2136542152777776
4788,0.9413000075000001
4814,0.7679674994444444
4815,1.0420917063888888
4819,0.7485235994444444
4820,0.7439337733333333
4821,1.7797363361111112
4822,0.3160922655555556
4823,0.081056780625
4824,0.7008109736111113
4828,2.2294436555555555
4840,1.1467698755555553
4842,0.6758326894444444
4854,0.9643013341666669
4860,1.2840758627777775
4861,1.4047086472222223
4872,1.6123962833333334
4874,0.22862835075000001
4884,1.2766665111111113
4885,1.4002280916666665
4888,1.1966541294444442
4893,1.0476493269444445
4896,1.0975176547222225
4900,1.3362460694444445
4914,1.1560627375000003
4919,1.9802595722222216
4921,0.7441503852777775
4925,1.4267287111111109
4926,1.3815419805555553
4927,0.42732270888888885
4928,0.20760809375
4930,2.2465589527777774
4933,2.404930455555556
4937,1.299998138888889
4941,0.9834759925000002
4944,1.4300435388888888
4946,2.311920872222222
4948,0.8850439172222222
4961,1.0015116352777775
4962,1.831190422222222
4965,1.6779853277777779
4971,0.9224331916666668
4975,0.7249939722222223
4976,0.8338670969444447
4980,1.5658198027777779
4981,0.12549599300000003
4983,0.3146563405555555
4990,-0.056726455911111105
4993,1.289942321111111
5006,1.6088747972222222
5012,1.621057638888889
5019,1.4714610666666668
5023,1.7173547361111114
5027,0.9003080330555553
5042,1.451343925
5043,0.9916283469444446
5049,1.4498557583333331
5051,1.4447829333333333
5055,1.4892415305555557
5060,1.229010797222222
5065,2.088478019444444
5066,1.9523643361111114
5072,0.5774581461111111
5079,1.713528111111111
5084,1.382707483333333
5086,1.0315744658333335
5089,1.050005175
5092,0.5247809297222221
5102,0.3692530791666667
5107,1.3799026333333337
5109,0.20205521824999997
5115,1.8640451833333331
5120,1.744674605555555
5128,0.8381618349999999
5135,0.8684707297222222
5137,0.10277143223611113
5138,1.9019833722222224
5140,0.6981959397222223
5147,1.5688305750000002
5154,0.31266920888888894
5159,0.8554233969444444
5160,0.8270948091666664
5161,1.8166787972222223
5168,1.5411726111111117
5170,-0.1818101326388889
5175,1.1317592530555556
5177,1.6609118944444439
5179,1.4743934472222224
5180,0.6832320199999999
5194,1.8228050722222224
5209,1.4484706777777783
5211,2.057411627777777
5217,1.4771142777777775
5223,1.678357838888889
5226,1.4604849999999998
5232,2.122002925
5234,1.0112045441666666
5237,0.6445604302777778
5238,0.2880865408333333
5239,0.8943774030555558
5240,1.469569727777778
5243,1.0950323488888887
5250,1.451030713888889
5255,1.312274255555555
5256,1.5236369111111112
5260,0.7832106233333334
5261,0.9561116766666663
5267,0.8845306005555557
5268,1.09994491
5272,0.4687189233333332
5276,1.6953276500000003
5282,0.9387661397222222
5285,-0.15489350622222223
5290,1.573631319444444
5300,0.7930123636111112
5302,1.2160427572222219
5308,1.2181702963888887
5309,1.6438880166666663
5311,0.6986122830555554
5312,0.865980360277778
5319,1.2822990805555556
5322,1.2726720805555556
5324,-0.042187786444444444
5327,1.2511768038888889
5329,2.1301290388888883
5331,1.0855570238888888
5334,1.5760981444444442
5336,1.0019645358333333
5337,1.8823426222222222
5338,0.6215545499999998
5346,0.3147173343055556
5350,0.6684973925000001
5365,1.9286024138888886
5368,1.171158118333333
5373,1.3757132388888893
5375,1.2859208333333332
5379,0.5240467633333333
5383,1.4514181388888892
5389,1.185771155555556
5390,1.452138894444444
5392,1.6678431861111116
5393,1.1683996047222223
5394,1.5131742250000006
5395,0.8905148788888888
5396,1.9101797694444451
5397,1.5656520333333335
5401,1.3361828138888892
5403,0.056741451547222245
5408,0.9039900122222222
5410,0.2932519991111111
5421,0.9644988797222225
5422,0.5401456230555556
5423,1.181193841666667
5429,1.4498261
5430,1.347813647222222
5441,1.9850633250000003
5445,0.8556204452777776
5449,0.20111257125
5453,0.7019379527777779
5456,1.0263597027777775
5458,1.1494501702777782
5460,1.3360572444444443
5462,1.2882546972222222
5468,1.0585319797222223
5477,1.786484130555556
5481,2.225984577777778
5489,1.0024762541666665
5490,-0.022948791333333336
5493,0.7468545
5494,1.4785100916666667
5496,2.0190408972222227
5499,-0.3173721123055555
5504,0.9204312880555557
5512,1.4595491444444444
5517,1.479144713888889
5521,1.6113880499999997
5524,1.6734261805555564
5525,1.6393179583333337
5528,1.4585143944444445
5530,1.2904767288888883
5542,0.8623808933333333
5543,0.7184386805555554
5547,0.8405810344444444
5549,1.4257801638888887
5556,0.28758774761111117
5557,1.2978845277777777
5558,0.6808700022222222
5559,1.6917391333333331
5560,1.0775563944444444
5562,1.2030512458333331
5564,1.2859600972222227
5569,0.40463812927777776
5571,1.3388045111111109
5575,0.7605514402777778
5581,0.5645786799999999
5599,0.7159061922222221
5604,0.2858883061944445
5615,2.7468564805555555
5620,2.237953919444444
5625,2.0668277944444444
5626,1.8971287027777777
5635,0.5136851752777777
5644,0.35941788908333333
5646,1.8840280888888887
5649,0.8875107555555555
5656,0.5622756250000001
5661,1.382450813888889
5662,1.329237641666667
5664,1.7014569527777779
5681,1.0573555916666668
5686,1.1618746955555554
5688,1.4283037805555558
5691,1.3834802916666664
5695,-0.09434933055277779
5698,0.9808208319444444
5705,1.353213927777778
5710,1.6818695972222222
5718,1.562218102777778
5722,1.8281679305555558
5725,1.3465450777777777
5726,1.487978608333333
5733,-0.2990600579166667
5735,1.7846108722222225
5736,1.6429428833333326
5737,1.2367991683333337
5741,1.137471360277778
5747,1.2363249016666669
5750,1.9015457166666663
5751,-0.0076426394694444465
5754,1.450828636111111
5762,0.24018824872222216
5764,0.1889748551888889
5772,0.7628214091666664
5783,1.2054194408333332
5785,0.9600098630555558
5788,1.4553027972222223
5792,1.8826800833333333
5794,0.7717494880555555
5796,1.7809611611111107
5797,1.4895488166666668
5798,1.181393171111111
5805,2.464040683333333
5806,0.9130216552777779
5807,1.696132566666667
5809,0.8020616369444444
5810,2.174161697222223
5811,0.5649465866666668
5818,1.351161683333333
5822,0.9602479936111111
5827,1.1476774994444445
5828,1.4912778555555553
5833,1.6444914000000002
5834,1.2518518638888887
5835,0.6410919066666667
5837,0.4831740288888889
5840,0.2163673937583333
5842,1.4262087583333336
5845,1.568974075
5847,1.4785194222222224
5848,2.0642641194444447
5853,1.5517857972222222
5854,1.3597359861111111
5859,0.9268229097222225
5863,2.0814777777777786
5867,1.0794235902777778
5868,1.3318485833333333
5869,1.4268120750000002
5881,0.8131349383333334
5882,0.8306777858333334
5884,1.5407528694444446
5885,0.7469700763888889
5887,2.3287483472222217
5890,2.3640542416666666
5893,1.2750918777777778
5894,0.8518922697222221
5896,0.8318950358333331
5900,0.6970526961111113
5903,1.2250307472222224
5905,1.1117026222222224
5908,1.9471105083333333
5912,1.2813147000000003
5917,1.6207704
5922,0.0401243415
5927,0.989413462777778
5931,0.7193952830555556
5943,1.5902281083333334
5945,0.9048222325000003
5949,1.721621775
5953,1.4203752916666668
5954,1.056302841111111
5959,-0.04299557356666667
5983,0.3608830458333334
5984,1.230656052777778
5987,1.1890355405555555
5988,0.34136047305555556
5989,1.2476662722222223
5992,1.4157535333333333
5994,0.22970201847222219
5997,1.095152502777778
5999,1.0676741130555556
6000,1.7025488444444448
6002,2.235530175
6003,1.136728006111111
6021,1.6146513111111112
6022,0.4367631822222222
6033,1.645538588888889
6039,1.3276290186111108
6046,1.0930813888888886
6048,0.8195728775
6054,1.6411684194444447
6058,0.9657340191666665
6062,1.0399958394444442
6069,-0.2306746810833334
6070,1.6346431166666664
6076,1.5517529805555554
6081,1.7448274694444446
6082,1.960829722222222
6086,1.894504727777778
6091,1.3973132166666664
6092,1.8093614666666664
6093,0.6669935316666668
6095,1.4647193027777774
6096,0.4219009388888889
6104,1.4731637416666663
6114,0.4201266547222222
6117,1.0658225005555557
6119,1.1684041013888888
6121,0.5170401377777778
6126,0.914550387222222
6132,0.5737021977777778
6133,0.4536117211111111
6140,0.15396276858055552
6143,0.859492449722222
6144,1.693561141666667
6145,1.3826726777777778
6146,0.9075275575000001
6149,1.3371282722222224
6152,1.6241568166666664
6158,1.7435969027777776
6162,1.9086635305555555
6171,1.3167833083333336
6176,1.9088665416666666
6178,1.0336420272222224
6182,1.7084561305555557
6190,0.5279821891666666
6191,1.9003791472222222
6195,1.599900069444444
6196,0.3769574655555555
6207,1.514630783333333
6211,1.3852512833333337
6212,0.37709103722222226
6216,1.6021123527777776
6218,1.1669064830555558
6219,1.6539059194444443
6221,1.7184373722222217
6224,1.6436016388888894
6226,1.4348952194444444
6227,0.9275738772222221
6232,0.7321303144444442
6237,1.857620197222222
6240,1.4269201500000002
6241,1.0842075127777777
6245,0.5025411449999999
6246,0.745162718888889
6252,0.4774619163888889
6257,1.4239186694444446
6268,2.0080053250000005
6271,1.4998409888888888
6274,1.5559922666666666
6278,-0.02667922790833333
6279,1.4831593611111111
6284,1.5154998833333335
6285,1.4636162583333334
6286,0.6323564488888889
6289,0.8093247333333333
6300,0.9383635974999999
6302,1.33695875
6311,1.8662724388888892
6312,1.702684886111111
6319,1.6384183666666667
6320,1.9409058416666665
6323,1.8755843138888888
6325,1.4883184194444452
6326,0.15950547064166673
6327,1.93290465
6331,1.2633295222222225
6341,1.2354341166666667
6342,1.6594157583333333
6347,1.0016369338888889
6351,0.14516160471666667
6355,1.0418330683333332
6356,2.067267444444445
6361,1.0581102930555555
6363,1.4279917944444442
6367,1.3638658249999998
6368,1.3677614527777775
6371,0.9635013341666667
6373,0.9804019858333332
6374,2.275356652777777
6375,1.5211993000000001
6376,1.3305645572222222
6378,1.5974479805555557
6379,1.001260390277778
6385,1.4647786527777777
6392,0.8280487455555554
6395,1.4243956555555557
6405,1.4320801111111112
6408,1.530179119444445
6414,1.1939040083333332
6424,0.7303210644444444
6425,-0.20655676476944443
6439,0.6048953038888889
6443,1.800194511111111
6445,0.5068769991666667
6450,1.1119670172222222
6451,0.7035640916666668
6453,1.304925213888889
6457,1.5953298805555554
6459,1.7642295055555557
6460,0.20956900099999998
6463,1.843898775
6465,1.737436686111111
6466,1.2342859333333334
6467,0.8428802955555553
6476,0.9369152802777777
6482,2.0071803500000005
6488,0.9535677652777778
6489,1.6446132527777775
6496,-0.2941910063611112
6512,1.4199867416666663
6513,1.6551839277777778
6514,1.727295572222222
6517,1.1113420238888887
6520,1.960377230555556
6527,2.074253566666666
6528,1.5794699333333329
6535,1.2739359230555556
6536,1.4360569638888887
6552,0.39549395083333344
6553,1.6885019666666667
6554,0.946207493611111
6557,1.4949807666666668
6560,0.8677131455555556
6561,1.1749330666666666
6567,2.0000969833333335
6568,1.1863464111111108
6573,1.1385217208333334
6574,1.521025644444445
6578,1.3343527027777775
6585,1.3830013055555554
6586,0.4211012675000001
6588,0.7971935491666667
6593,1.1001133805555556
6596,0.5762657525
6615,1.424922344444444
6623,1.4052956472222222
6627,1.6723187194444444
6629,1.247000586111111
6630,0.5857535175000002
6635,1.1170519777777779
6637,1.9564304277777782
6641,1.3576028305555554
6642,1.0128515391666666
6643,1.0960312138888888
6644,1.3122090861111113
6646,1.4414914777777779
6647,1.9972864222222226
6656,1.8925594444444442
6657,0.645862171111111
6658,2.5703153027777774
6663,0.9386899416666667
6664,1.288290286111111
6665,1.2130005500000003
6668,2.050686013888889
6677,1.5489528416666662
6682,1.3279936111111115
6686,-0.07071256630555556
6688,0.14126769933333333
6695,1.1150667386111108
6704,1.2829074805555551
6705,1.6594925750000005
6716,1.1559927244444448
6722,0.39451421000000003
6723,0.9598635433333335
6726,1.7380978944444447
6730,0.7708077991666668
6731,1.2713201824999996
6733,0.8783014261111113
6739,1.7536399222222223
6742,0.5218620441666668
6748,2.093972805555555
6750,1.0644492527777776
6751,0.800235278611111
6752,1.5852209194444444
6754,1.206601977777778
6758,0.802823531111111
6759,1.3414176722222222
6765,1.2459553111111112
6769,0.20777553227777776
6773,1.018731916666667
6774,0.8571986002777777
6775,1.293171761111111
6778,0.9892604938888889
6786,0.3826940915277777
6788,2.319617324999999
6790,0.3878414941666667
6792,1.3391742138888887
6794,1.5554530555555557
6798,1.1466171761111115
6803,1.3334633455555553
6805,0.25268066997222227
6807,0.03610182146666666
6810,1.4032345638888888
6811,0.923677201388889
6813,1.7996015666666665
6814,1.2446903250000005
6816,1.2577753111111112
6818,1.2239109319444443
6821,1.5657685083333335
6832,0.9537230208333332
6839,1.5353264083333336
6841,0.9551131875000001
6843,2.052700938888888
6845,0.5710329791666666
6847,1.0274174505555556
6848,1.007901525555556
6850,1.3849401527777774
6851,1.9958749833333331
6852,0.48475464055555556
6853,0.5436968966666665
6855,1.4414535499999999
6858,1.2677178305555552
6866,1.244489102777778
6867,1.7480616861111113
6870,1.470149058333333
6871,1.1566149500000003
6881,0.6598155741666667
6895,0.30233063816666667
6906,0.5572758505555555
6917,0.4340057933333334
6923,-0.1665393730277778
6925,1.771393525
6930,1.2946468833333329
6933,1.1241761166666664
6936,1.333870986111111
6938,1.7064016861111115
6939,0.6163915586111112
6940,0.9960249875000002
6942,0.9533002111111111
6948,1.212117309444444
6959,0.9532426055555554
6961,0.16682322604444447
6962,0.049803100194444457
6969,1.6681284444444442
6971,1.2216417472222225
6973,-0.17914996201388889
6976,1.649250566666667
6981,0.9985438158333335
6991,0.8173277394444444
6994,1.9374044694444446
6998,0.9816757597222225
7001,1.4890242916666667
7005,1.5385067277777775
7007,0.4270785875000001
7016,0.7601813827777777
7017,1.0320536650000003
7020,0.6462772497222222
7031,1.9696782361111116
7033,1.6777173305555553
7036,1.1483645980555552
7040,1.292644552777778
7042,0.8246419872222223
7049,2.4358941444444446
7051,1.4573206694444443
7071,1.535434502777778
7080,-0.26402575488888885
7086,1.0701729233333332
7088,1.584202752777778
7095,0.8290405430555555
7101,1.2494316333333333
7102,0.4888246819444444
7106,1.5787801194444444
7110,1.025075636111111
7114,1.6884621500000003
7116,0.9579365933333333
7117,1.411972647222222
7119,0.8258222438888889
7126,1.6373887638888889
7128,1.5625030194444445
7132,1.4655980250000005
7143,2.205607677777778
7147,2.0500534666666668
7149,1.5628280972222222
7152,1.9860190388888894
7156,0.2561175638611111
7158,1.976733019444444
7161,2.0054705
7164,1.3893145361111108
7171,1.7512874444444446
7173,1.1852446563888883
7176,1.4455440527777774
7179,0.6677292922222223
7181,0.6623397011111111
7183,1.5680273972222218
7190,1.6262518861111113
7193,1.528139786111111
7195,2.0935253888888887
7198,2.047136219444445
7203,1.8978172055555558
7204,2.0682863555555553
7210,2.030890119444445
7211,1.9323567388888887
7215,0.08912558443333335
7224,1.5326895861111107
7225,0.9564370280555554
7226,2.0045237444444437
7227,1.2422641113888888
7230,1.4415854083333328
7233,2.1815278
7242,0.4627947544444445
7245,1.103425636111111
7247,1.3401537861111112
7248,1.0945159808333333
7249,1.212893352777778
7250,1.8558146305555556
7261,1.6431342416666663
7262,1.0979222838888887
7265,1.355907438888889
7266,1.3810992277777778
7273,1.4194895944444443
7274,0.5375376091666666
7279,2.124596347222222
7283,0.8644518658333333
7285,1.9035633083333334
7286,1.2754363972222222
7291,1.5632282944444442
7294,1.4820646777777777
7298,0.4846835627777779
7301,0.9264913050000002
7302,0.23765729191666665
7303,0.7965610555555555
7305,1.270110033333333
7307,1.3331808333333333
7309,0.9888085302777776
7313,1.3284797833333337
7318,1.5702599249999998
7319,1.6569825888888892
7322,0.11773741522222221
7325,1.7661151000000006
7333,0.5917163927777778
7344,1.351404775
7354,0.5845290272222222
7358,0.5680638133333332
7368,1.3509658416666666
7370,0.7794123627777778
7372,0.9921896783333332
7379,1.1269284613888888
7380,1.1231525916666667
7382,1.2886211055555556
7390,1.707628011111111
7395,0.9236079588888888
7398,0.37293482055555555
7400,1.938898572222222
7403,-0.24352784049999995
7408,1.3784178166666663
7411,1.6072983555555553
7412,2.0371258472222222
7419,1.1171471577777774
7421,0.25419481605555555
7427,1.2949774749999994
7430,2.041964227777777
7431,0.3672939389444444
7433,1.0070272405555556
7435,1.3370154583333338
7446,0.6445800475000001
7448,2.2017982861111114
7460,1.7471234027777773
7462,1.7378994861111114
7469,0.9741918672222223
7473,2.486329222222222
7476,1.2675301249999995
7485,1.800322375
7488,1.6209559055555558
7500,1.6402348138888891
7502,1.4714777583333336
7503,1.729446266666667
7504,2.022143838888889
7506,0.5121379344444446
7507,1.421537847222222
7508,0.9226409913888887
7514,1.0926527924999998
7521,1.5679744027777778
7526,1.0984600525000006
7529,1.2464110400000004
7535,0.5720937502777779
7546,1.2082881083333334
7549,1.930191241666666
7557,1.445287213888889
7566,1.6420091194444444
7571,0.9587738088888891
7573,1.2471426302777775
7586,1.648807805555556
7589,1.590298336111111
7594,0.5962196438888888
7598,0.8728500230555555
7610,0.7557936222222223
7611,1.7947493666666665
7619,1.8194629388888888
7621,0.3258618586944445
7622,1.5545102305555558
7629,1.0645279366666667
7635,1.3455006777777778
7636,1.2810084250000002
7639,1.0130575313888888
7641,0.6614005044444445
7647,1.137281167222222
7654,1.50588475
7659,0.8729259913888892
7663,1.409286322222222
7667,0.4976496763888888
7670,0.6772921163888889
7672,2.403410711111111
7674,1.3904969749999998
7692,1.9199662194444436
7693,1.774648480555556
7695,1.9664303055555554
7696,0.23624688758333334
7698,2.153934672222222
7700,0.11729128797694448
7701,1.7361110361111112
7712,-0.018231098866666667
7714,2.065155847222222
7719,1.4333043111111112
7720,1.1221909922222224
7723,1.0612922622222223
7725,-0.2544803112222222
7729,1.4098509555555554
7730,1.4983174944444446
7732,0.6692655705555555
7742,0.6324065069444444
7747,0.5865812966666666
7748,0.5809901077777777
7749,1.5128405388888888
7751,1.2454200083333333
7753,1.8482861638888894
7755,1.1074478097222227
7764,0.6618662994444444
7771,0.7024915744444442
7774,1.435353397222222
7777,0.6978620047222224
7779,2.074347155555556
7782,0.8361248013888889
7790,1.0983440416666668
7791,0.9206384188888891
7798,1.7453323583333333
7799,0.19991880820833333
7805,0.8406927949999999
7806,1.6722877388888895
7807,1.0430212513888888
7811,0.34782742527777777
7820,0.5162119619444444
7829,0.03749636664722221
7834,1.6880588888888888
7844,0.33521815777777775
7848,1.4505487138888888
7851,-0.12181766972222226
7853,1.322217213888889
7855,1.6415545527777777
7857,0.8133716936111111
7863,1.1016844458333337
7864,1.372302713888889
7870,0.9027591622222223
7871,1.6424626416666663
7879,0.6898396688888887
7881,2.087895466666667
7883,1.4965913583333332
7890,1.0938118386111115
7892,0.9838351694444447
7893,0.7967717261111114
7895,-0.10846975239166666
7896,0.9868870444444447
7903,1.6774014083333337
7905,1.8046783611111112
7908,1.0263295211111112
7910,1.601220386111111
7915,0.6094605802777779
7918,0.4714085349999999
7924,0.7265872313888889
7939,0.7517491022222224
7947,0.5172294638888888
7948,1.2985957458333333
7953,1.3181370916666668
7956,1.000691936388889
7959,1.1958549174999997
7966,0.13451980514444448
7969,1.5365024166666668
7970,1.3043019638888889
7971,0.22886775194444445
7974,0.9803367852777777
7975,0.736811417222222
7989,0.26181160163888895
7997,1.1819742877777781
7999,1.5386876999999997
8002,1.8490102138888895
8005,1.1964598344444446
8009,1.1110352755555555
8011,1.5410427638888888
8014,0.7338111525000001
8016,1.163144840833333
8028,1.3071486194444446
8030,1.7327674833333329
8033,1.4678741277777776
8036,2.8223310138888884
8040,1.1925714280555555
8043,1.6221047388888892
8045,1.439374297222222
8050,1.4902352472222222
8052,1.78675975
8053,1.0386287775
8057,-0.04495167919444445
8059,-0.7823641138888885
8068,1.2175570177777775
8070,0.6825567105555556
8074,0.5687624205555554
8075,0.9859313683333334
8085,1.0196355169444444
8086,1.1960323888888889
8088,1.2680609972222223
8092,1.425157527777778
8094,1.462900577777778
8095,0.8026563911111111
8096,1.347331904722222
8098,0.9801053797222227
8103,1.1776471999999998
8104,1.1781344072222222
8112,1.1640394566666665
8113,0.34582503305555556
8118,1.4922203194444446
8119,1.4512369805555556
8123,1.4331873361111112
8124,1.3240535527777775
8134,0.6425719277777779
8136,1.295755158333333
8137,1.4053267472222222
8138,1.0030220733333335
8139,1.3848824333333338
8144,2.2378494638888893
8151,1.4488702
8156,1.594667791666667
8158,1.0076810786111112
8162,0.4000727188888889
8168,0.9704420430555554
8170,1.5482092972222223
8173,1.4895820527777777
8178,2.061662911111112
8188,1.3648583305555553
8194,0.8770721019444445
8196,1.5474628
8207,0.8472537175
8209,0.2277367938333333
8210,1.6473818388888892
8213,1.547184269444445
8217,0.7261013058333332
8222,0.6192976216666668
8224,2.1056907027777774
8225,1.845389241666667
8228,1.3170500333333337
8230,0.4590685966666668
8236,0.3468839866666666
8238,0.6166121502777777
8241,1.1621758658333332
8244,2.009545372222222
8245,1.5732092666666668
8248,-0.06148653822222221
8249,0.9462625794444445
8264,0.7794006872222224
8265,0.5985947786111109
8266,0.5157294691666667
8268,1.3990441972222223
8269,1.3419260916666667
8276,0.42728056666666675
8283,0.8742290366666667
8285,0.9479289336111112
8288,0.9402319141666668
8294,1.0164313980555555
8300,1.4256301416666668
8304,1.82661375
8305,1.5919749861111114
8308,0.9265919938888891
8310,1.8043769333333337
8313,0.06275086179166668
8315,1.5054715444444446
8320,1.9489150861111115
8328,1.1684110394444442
8331,1.3167795527777777
8332,0.8337392277777779
8339,0.26057791049166656
8341,0.9878856386111112
8352,0.00999419354777778
8354,0.9114650497222221
8362,2.031457569444444
8363,0.6708945525
8364,1.157117818611111
8365,1.1847419452777777
8369,1.874350633333333
8371,1.9974646555555553
8373,1.1219437263888883
8374,0.11067695320833333
8375,1.7681838222222217
8376,1.4371495416666669
8377,1.4288700833333332
8378,1.493021047222222
8379,1.9442364388888889
8380,0.9626190716666666
8385,1.1381175986111112
8387,0.18528553425555558
8389,1.4030950416666668
8390,0.7398720122222222
8395,1.7885320083333331
8396,0.517071595
8397,0.8127351822222222
8402,0.35638725444444447
8405,0.5806831991666668
8408,1.3432758222222225
8412,1.2156168102777778
8414,2.271158694444444
8417,1.4233348527777774
8421,1.3872594194444443
8424,1.0805139197222224
8427,1.5623215194444446
8429,1.0987882886111109
8434,1.5112338749999996
8437,1.1773805694444441
8448,1.2966827777777779
8459,2.135078694444444
8464,2.0873847666666676
8472,1.587858891666667
8484,2.1133863749999997
8486,0.06061228943611111
8487,1.3594220583333334
8488,1.604986319444445
8489,1.9458355499999997
8492,0.8788446755555553
8494,1.4099591249999999
8495,1.4762236
8507,-0.04277900847777777
8510,1.7287848
8511,1.486536988888889
8515,1.7375368833333333
8519,0.4500163716666666
8523,1.3794674472222221
8529,1.24133326
8531,1.3964910055555555
8532,1.2255514563888892
8536,0.6799066113888891
8540,1.5102692611111108
8552,0.9239398658333333
8557,1.6847071361111112
8561,1.9354750444444448
8566,1.620725961111111
8568,1.8884103333333333
8569,1.6819238249999997
8573,0.12352219455555552
8575,-0.2617056941111111
8579,0.2719252849305555
8581,2.004663911111111
8582,0.1848324818166667
8586,0.6469010822222222
8592,1.7640451916666668
8597,1.0984959850000002
8599,1.6530955583333329
8603,0.536245752222222
8609,0.7929477294444444
8612,1.4143555138888892
8613,1.3192466861111112
8616,1.1319292252777775
8618,1.3825457666666667
8625,1.9375834138888888
8626,1.673018905555555
8630,1.3482465722222223
8633,0.15385189255555562
8634,0.9406926933333334
8635,0.17674074604166667
8647,0.9805631061111111
8649,1.0415186077777774
8650,1.482784075
8652,0.7842464683333333
8659,1.601790152777778
8660,2.0908587583333342
8685,0.5989741461111112
8688,0.99116179
8689,0.6479573908333334
8691,0.24736599350000002
8697,1.4687363499999995
8700,1.1753270708333334
8706,0.9327385530555556
8709,1.381748688888889
8724,1.0577769763888891
8725,1.5337004416666669
8734,0.927305362222222
8739,1.2276938316666668
8742,0.6915182180555555
8745,2.5864172000000005
8751,1.1993253544444444
8753,1.741544763888889
8760,2.474449025
8762,0.7093160372222223
8768,1.1633848266666664
8777,0.8935966911111114
8785,1.8283004222222223
8787,0.9958167408333334
8797,1.731613502777778
8801,1.1762243908333334
8805,1.633118641666667
8809,-0.26463813680555565
8813,1.600953125
8828,1.8134653555555558
8835,1.658835397222222
8836,0.9004242197222224
8838,1.5711050916666662
8840,1.6518370027777776
8847,1.229882822222222
8850,1.7335026249999999
8853,0.44782781250000003
8854,0.29488670394444444
8856,0.7383290319444443
8862,1.7972214249999996
8876,0.22452451308333327
8877,1.7526321416666668
8879,1.2003619694444445
8880,1.6786532749999998
8887,1.150336926666667
8888,1.1394489400000003
8890,1.269395997222222
8899,2.2582658194444445
8902,1.2750738277777778
8903,0.7301781805555554
8908,1.0910029105555554
8909,1.2952179527777776
8910,1.0473411502777779
8914,1.7557334194444445
8919,1.2120420944444443
8922,1.2327186305555555
8923,0.5520164580555554
8925,0.38519959638888884
8926,2.019491872222222
8927,1.9638833611111106
8928,2.0805399944444445
8930,0.022169412161111117
8933,0.273176264675
8938,1.6824120861111111
8943,1.353972922222222
8948,0.9969708049999997
8952,0.9595131058333334
8954,1.5989119222222223
8955,0.31953519055555557
8968,1.1171282069444446
8974,1.4400216388888887
8976,1.9713556444444444
8977,-0.37032426333333324
8987,1.7097486166666662
8992,1.526751588888889
8996,1.3312200277777777
8997,1.4360302777777776
8998,1.2134355433333333
9007,1.0625198377777778
9008,0.7182865677777777
9011,0.9227333255555558
9012,1.7701939638888888
9013,1.195933668611111
9016,1.299744537222222
9021,2.1101077472222225
9023,1.5215892555555552
9033,1.5029535333333337
9034,0.39917282749999994
9035,2.0541380416666666
9047,1.7094394222222222
9048,-0.18100925355555555
9063,1.1115319358333333
9066,0.837840138333333
9068,1.7632907222222225
9077,1.3359479111111106
9085,1.4035385416666666
9088,0.36947674638888894
9097,1.7566150083333332
9109,0.15556852281388892
9114,1.1972889572222225
9115,1.9151635277777777
9116,0.5150110955555557
9117,1.344340861111111
9120,0.9772997386111114
9133,1.4448458861111109
9138,0.5981453819444444
9147,1.3209802861111113
9148,1.4088660333333332
9151,1.3078013472222223
9153,1.457201961111111
9158,1.0748115430555556
9160,1.0267100044444444
9172,1.5710236888888889
9176,1.2219212322222226
9177,1.6069848916666671
9184,2.286886055555555
9185,1.439952583333333
9189,0.8746862116666668
9193,0.23501325008333332
9194,0.9768574147222222
9195,0.02024403688888888
9200,1.1276944016666661
9202,0.30363933955555555
9207,1.0544214811111112
9210,0.6447034930555556
9212,1.2307011333333333
9214,1.3744605000000003
9217,1.213099775
9222,1.7342394833333334
9223,0.9438459011111112
9224,1.4553490638888886
9225,-0.27184702044444453
9230,1.733022822222222
9231,0.8130838116666668
9233,1.5782094388888885
9237,0.9782740027777774
9239,1.5985880083333328
9242,0.9622961961111112
9248,0.5676904541666669
9254,1.0967230180555554
9257,2.1636058666666664
9265,0.7948346975000001
9273,2.0383055944444446
9283,0.8534390291666667
9285,1.7169577555555557
9295,1.4905959527777783
9298,1.9491283027777777
9304,1.8621814444444442
9308,1.6935309250000004
9310,0.06644749202777775
9320,0.9402800719444442
9321,1.6806701777777775
9328,1.2077085305555557
9334,1.6209505694444448
9339,1.5617063166666665
9341,1.4448766055555555
9342,1.0340133319444447
9343,1.6644227833333334
9346,1.0661833158333334
9348,1.4920319944444445
9352,1.6414622027777779
9365,1.168417388888889
9371,0.5701658397222222
9372,1.8847588055555553
9377,1.5411035277777783
9387,0.6228221475
9388,1.6312931555555557
9392,0.9390393383333335
9395,1.297032277777778
9399,0.34913332511111117
9400,1.435804033333333
9403,0.8146358422222222
9410,1.4846320305555551
9413,1.7400319833333338
9420,1.9089244666666667
9421,0.5774888480555554
9430,2.204492286111112
9432,1.1963495125000003
9435,1.8397866722222227
9436,1.3368848527777777
9438,2.212916622222222
9439,0.4683717469444444
9443,1.597602922222222
9450,0.22347643966666667
9465,1.6225937527777774
9482,1.9815952861111112
9485,0.8407182008333335
9489,1.4237464611111108
9493,1.4060438388888887
9495,1.522199677777778
9499,1.7537089361111113
9500,2.2767708805555555
9506,0.9678327858333335
9513,1.231127341666667
9516,0.4686796483333334
9526,0.3918986686111111
9530,0.3448583428333334
9532,1.874398275
9536,1.3660117027777776
9539,0.8929880525
