uid,score
5423,0.7610429109999999
5429,0.68530979
5430,0.753906966
5441,0.841291083
5445,0.648278355
5449,0.39108834200000003
5453,0.675400858
5456,0.6155044249999999
5458,0.737574037
5460,0.7339544229999999
5462,0.7552189000000001
5468,0.731269703
5477,0.84166396
5481,0.9184657890000001
5489,0.7129282769999998
5490,0.529152421
5493,0.585580061
5494,0.743227956
5496,0.902363888
5499,0.278710772
5504,0.656852486
5512,0.7935755130000001
5517,0.79484438
5521,0.8072380930000002
5524,0.8715457079999999
5525,0.7948215780000001
5528,0.774533077
5530,0.743926965
5542,0.67324157
5543,0.42067798100000003
5547,0.573726642
5549,0.7722136039999999
5556,0.41489788
5557,0.7831690679999999
5558,0.5863492290000001
5559,0.829545901
5560,0.6625387559999999
5562,0.627031446
5564,0.7872299
5569,0.555103106
5571,0.670868103
5575,0.6691706150000001
5581,0.477770781
5599,0.574744172
5604,0.366096524
5615,0.97418391
5620,0.9249924469999999
5625,0.9110518409999999
5626,0.8144642340000001
5635,0.5946752160000001
5644,0.4245854979999999
5646,0.813698512
5649,0.5681695899999999
5656,0.46323548699999995
5661,0.788946843
5662,0.7908855170000001
5664,0.8936960540000001
5681,0.742412556
5686,0.7662216550000001
5688,0.82377386
5691,0.720182203
5695,0.298105341
5698,0.602540643
5705,0.74386937
5710,0.7667889170000001
5718,0.811196786
5722,0.8227578830000001
5725,0.633592407
5726,0.836111554
5733,0.30288553799999995
5735,0.7820107750000002
5736,0.8837550179999999
5737,0.7019425600000001
5741,0.6709285899999999
5747,0.7501592039999999
5750,0.8770865029999999
5751,0.47191921800000003
5754,0.791858656
5762,0.494308601
5764,0.33139794
5772,0.50941879
5783,0.595109958
5785,0.665842817
5788,0.775490442
5792,0.85965782
5794,0.58289656
5796,0.8514425510000001
5797,0.8125105319999999
5798,0.767479335
5805,0.9232291800000001
5806,0.6007121430000001
5807,0.7743827519999998
5809,0.622693877
5810,0.884022566
5811,0.37838390800000005
5818,0.7216809380000001
5822,0.656984699
5827,0.747202077
5828,0.773160364
5833,0.788213029
5834,0.7327070019999999
5835,0.6143699570000001
5837,0.549317803
5840,0.368972639
5842,0.77814173
5845,0.8317615740000001
5847,0.8398622060000001
5848,0.8801224870000001
5853,0.843046012
5854,0.826521224
5859,0.6943007980000001
5863,0.8837493989999998
5867,0.7281900149999999
5868,0.6821079200000001
5869,0.8141253090000001
5881,0.56262073
5882,0.6933731009999999
5884,0.842779698
5885,0.5227642189999999
5887,0.9199065260000001
5890,0.929538147
5893,0.7867463390000001
5894,0.5823101960000001
5896,0.706643688
5900,0.7125426109999999
5903,0.6153789749999999
5905,0.679671533
5908,0.8594417489999999
5912,0.843312199
5917,0.845249098
5922,0.30633249900000004
5927,0.71737215
5931,0.5581587640000001
5943,0.8072128980000001
5945,0.5913670160000001
5949,0.834210399
5953,0.7148616130000002
5954,0.730588618
5959,0.27968819400000006
5983,0.557460361
5984,0.621744237
5987,0.754641863
5988,0.4173980810000001
5989,0.707643814
5992,0.7195119870000001
5994,0.35641659700000006
5997,0.6734323729999999
5999,0.7729940129999999
6000,0.810040616
6002,0.930687611
6003,0.7516336709999999
6021,0.8331073770000001
6022,0.45575148299999996
6033,0.7837935229999999
6039,0.7188966640000002
6046,0.74895278
6048,0.660843147
6054,0.797068975
6058,0.533001229
6062,0.7337978140000001
6069,0.330172023
6070,0.7271788109999999
6076,0.7939636250000001
6081,0.8193132409999999
6082,0.890302382
6086,0.8721383170000001
6091,0.747556627
6092,0.860074104
6093,0.630926081
6095,0.7788761639999999
6096,0.48765458700000003
6104,0.7799391969999999
6114,0.47515538200000007
6117,0.619410942
6119,0.759972795
6121,0.456674116
6126,0.6049969820000001
6132,0.519880236
6133,0.48133492499999997
6140,0.359248978
6143,0.599168952
6144,0.840319356
6145,0.8316972719999999
6146,0.603936764
6149,0.71617281
6152,0.7618745839999999
6158,0.828343898
6162,0.8944472720000001
6171,0.769201919
6176,0.9011904900000001
6178,0.741031589
6182,0.8509931640000001
6190,0.58038846
6191,0.877638183
6195,0.813654638
6196,0.372900892
6207,0.795369167
6211,0.7084688019999998
6212,0.551621991
6216,0.7953993399999999
6218,0.6451272630000001
6219,0.8513190930000001
6221,0.87399173
6224,0.9048339169999998
6226,0.8305169689999999
6227,0.671774434
6232,0.673593711
6237,0.920643986
6240,0.828559591
6241,0.6155095150000001
6245,0.49405708600000003
6246,0.622175307
6252,0.40040791200000003
6257,0.787028869
6268,0.910024745
6271,0.7363597390000001
6274,0.817297448
6278,0.26618992299999994
6279,0.7582232879999998
6284,0.8428155580000001
6285,0.823902379
6286,0.5135013890000001
6289,0.5832631509999999
6300,0.69399409
6302,0.8089230949999999
6311,0.8927905020000001
6312,0.8646354160000002
6319,0.713978225
6320,0.8856635340000001
6323,0.8877819330000001
6325,0.7861798849999999
6326,0.44517926500000005
6327,0.8849951599999999
6331,0.710479195
6341,0.793311776
6342,0.83739629
6347,0.6071794100000001
6351,0.397983861
6355,0.616797213
6356,0.829151654
6361,0.736494975
6363,0.764193703
6367,0.722997685
6368,0.782000725
6371,0.643482361
6373,0.4987981410000001
6374,0.938700492
6375,0.7794326920000001
6376,0.7145379829999999
6378,0.698798468
6379,0.6690219319999999
6385,0.8120257000000001
6392,0.5767918240000001
6395,0.7117170500000001
6405,0.792835948
6408,0.803653655
6414,0.772620981
6424,0.629406259
6425,0.22731179199999993
6439,0.47792540799999994
6443,0.8209932739999999
6445,0.5070352
6450,0.799590515
6451,0.527762737
6453,0.777290468
6457,0.845191597
6459,0.8324649769999999
6460,0.39641058500000004
6463,0.8870984259999999
6465,0.8171972529999998
6466,0.66263266
6467,0.61693668
6476,0.6185583849999999
6482,0.8587326550000001
6488,0.6640842410000001
6489,0.783733395
6496,0.273233293
6512,0.6915193749999999
6513,0.6856038589999999
6514,0.80899073
6517,0.7409334860000001
6520,0.906338316
6527,0.8682283399999999
6528,0.825403201
6535,0.805834255
6536,0.7535170800000001
6552,0.5735864959999999
6553,0.8689248769999999
6554,0.701004175
6557,0.8352936360000001
6560,0.5874762739999999
6561,0.7587957369999999
6567,0.8973859339999999
6568,0.684267295
6573,0.7247428710000001
6574,0.7558086530000001
6578,0.7519659840000001
6585,0.7101431149999999
6586,0.47075639700000005
6588,0.581087492
6593,0.73707848
6596,0.5022520869999999
6615,0.7759382429999999
6623,0.726951736
6627,0.8145607290000001
6629,0.7354265480000001
6630,0.5964916169999999
6635,0.770791241
6637,0.9211237390000001
6641,0.7036880099999999
6642,0.716159195
6643,0.7553509949999999
6644,0.791989847
6646,0.771411557
6647,0.8856143230000001
6656,0.87665628
6657,0.5753520899999999
6658,0.9327447289999998
6663,0.635411243
6664,0.769744602
6665,0.6873276030000001
6668,0.8911429290000001
6677,0.8173383359999999
6682,0.660664362
6686,0.389389607
6688,0.42376160599999996
6695,0.772085524
6704,0.8319660679999998
6705,0.750350226
6716,0.7530713099999999
6722,0.405881282
6723,0.5654193930000001
6726,0.818129317
6730,0.6257735940000001
6731,0.7673919730000001
6733,0.573149321
6739,0.8361373180000001
6742,0.528742356
6748,0.9025275949999999
6750,0.6640777409999999
6751,0.551975118
6752,0.8492726880000001
6754,0.696703355
6758,0.694914191
6759,0.7928637989999999
6765,0.739060999
6769,0.39713075499999995
6773,0.682403359
6774,0.5924119749999999
6775,0.7559326129999999
6778,0.652653872
6786,0.48573267
6788,0.9444274160000001
6790,0.5474047630000001
6792,0.701108211
6794,0.7595841249999999
6798,0.693168031
6803,0.7795564110000001
6805,0.34947795800000003
6807,0.38027604099999995
6810,0.8233453770000001
6811,0.5912315579999998
6813,0.838018853
6814,0.7388973010000001
6816,0.6940528890000001
6818,0.7799364129999999
6821,0.8220777929999998
6832,0.61794747
6839,0.8057752780000002
6841,0.7249109939999999
6843,0.9028078390000001
6845,0.402098226
6847,0.6221914590000001
6848,0.724202248
6850,0.766761823
6851,0.8979844810000002
6852,0.47765278499999997
6853,0.498120721
6855,0.784490591
6858,0.6767591100000001
6866,0.720888451
6867,0.819140202
6870,0.8146550520000002
6871,0.7422130690000001
6881,0.572067958
6895,0.5158193790000001
6906,0.470397889
6917,0.4590556639999999
6923,0.311218608
6925,0.8519091700000001
6930,0.7100909699999999
6933,0.650331706
6936,0.7716037819999999
6938,0.827756355
6939,0.535056886
6940,0.707866048
6942,0.711236719
6948,0.754481717
6959,0.595373914
6961,0.34002151300000005
6962,0.435932767
6969,0.8187612350000002
6971,0.715060865
6973,0.17717810799999997
6976,0.786786653
6981,0.5581582250000001
6991,0.6897035990000001
6994,0.884178476
6998,0.750302276
7001,0.761777941
7005,0.7674961889999998
7007,0.49312910600000004
7016,0.5893406499999999
7017,0.63663
7020,0.49596446499999997
7031,0.8887231459999999
7033,0.7698695929999999
7036,0.69798425
7040,0.680445093
7042,0.675278528
7049,0.9522426730000001
7051,0.775701655
7071,0.80409668
7080,0.193834258
7086,0.6941311160000001
7088,0.8544739979999999
7095,0.554528998
7101,0.7266079679999999
7102,0.549800095
7106,0.7846139840000002
7110,0.6634915100000001
7114,0.824616114
7116,0.6742458649999999
7117,0.7680802910000001
7119,0.6926180719999999
7126,0.8145007679999999
7128,0.8502015000000002
7132,0.7183722349999999
7143,0.9077425349999999
7147,0.8894515019999998
7149,0.7937596109999999
7152,0.894401633
7156,0.40493149399999995
7158,0.854843685
7161,0.9126397669999999
7164,0.7204574870000001
7171,0.8306235909999999
7173,0.6853868280000001
7176,0.778455722
7179,0.5181659630000001
7181,0.6175937389999999
7183,0.872930854
7190,0.8318186949999999
7193,0.7646268469999999
7195,0.9175476650000001
7198,0.9309481139999999
7203,0.8880447260000001
7204,0.905844531
7210,0.886956773
7211,0.83703913
7215,0.31274135999999997
7224,0.7299032620000001
7225,0.567989591
7226,0.872908121
7227,0.727272323
7230,0.7929983219999999
7233,0.914037167
7242,0.550373009
7245,0.7278489739999999
7247,0.711410514
7248,0.6950383889999999
7249,0.6854122890000001
7250,0.872169933
7261,0.8367485140000002
7262,0.703339242
7265,0.8158327959999999
7266,0.7191079499999999
7273,0.810812479
7274,0.506585505
7279,0.88806004
7283,0.546337146
7285,0.858930011
7286,0.569183706
7291,0.7753344089999998
7294,0.8220534510000002
7298,0.5858927960000001
7301,0.527839366
7302,0.42503565400000004
7303,0.574010503
7305,0.80568021
7307,0.799989115
7309,0.594477133
7313,0.8085772290000002
7318,0.7908728660000001
7319,0.7927852580000001
7322,0.47758920999999993
7325,0.8581573350000001
7333,0.430573317
7344,0.718196638
7354,0.4978748619999999
7358,0.45835419699999996
7368,0.7278592500000001
7370,0.661549184
7372,0.6215124930000001
7379,0.7428500739999999
7380,0.7465208299999999
7382,0.7891256600000001
7390,0.8280652670000002
7395,0.6114080510000001
7398,0.48651811
7400,0.8097197899999999
7403,0.284203862
7408,0.774888298
7411,0.8353862120000001
7412,0.8877787519999998
7419,0.713934627
7421,0.544315209
7427,0.7853256630000001
7430,0.8759483719999999
7431,0.408828769
7433,0.6793099839999999
7435,0.77551749
7446,0.46941099900000005
7448,0.9038700680000001
7460,0.8496877379999999
7462,0.826554242
7469,0.671396529
7473,0.951289126
7476,0.811065206
7485,0.811243091
7488,0.8216835290000001
7500,0.767913827
7502,0.784476682
7503,0.87242941
7504,0.858686845
7506,0.551058503
7507,0.756953289
7508,0.639697664
7514,0.6483419610000001
7521,0.834211972
7526,0.6733271669999998
7529,0.7911197230000001
7535,0.547425623
7546,0.7874297269999999
7549,0.860246646
7557,0.774475642
7566,0.8653685789999999
7571,0.681016957
7573,0.8011765260000001
7586,0.799151038
7589,0.78052335
7594,0.5488102309999999
7598,0.553042136
7610,0.6422267579999998
7611,0.870952501
7619,0.8302367259999999
7621,0.427026194
7622,0.7364978279999999
7629,0.642163759
7635,0.6280650579999999
7636,0.7040219669999999
7639,0.673271686
7641,0.572067992
7647,0.7883442580000001
7654,0.82128488
7659,0.60621955
7663,0.800075785
7667,0.46952419
7670,0.5939718479999999
7672,0.947701278
7674,0.7555478059999998
7692,0.909839299
7693,0.8265984019999999
7695,0.9037083129999999
7696,0.545141906
7698,0.930895667
7700,0.42458609999999997
7701,0.822036033
7712,0.319397673
7714,0.886726296
7719,0.8198091530000002
7720,0.7437981379999999
7723,0.67715283
7725,0.218917311
7729,0.796937169
7730,0.8821294739999999
7732,0.550499473
7742,0.4554642830000001
7747,0.6672050649999999
7748,0.534581768
7749,0.8341240900000001
7751,0.620367623
7753,0.8731901510000002
7755,0.7627461720000001
7764,0.602588886
7771,0.6163679080000001
7774,0.796122874
7777,0.595697732
7779,0.9092825729999999
7782,0.595585974
7790,0.682149202
7791,0.50175986
7798,0.867489338
7799,0.484983155
7805,0.5732581640000001
7806,0.8694506919999998
7807,0.703426358
7811,0.362576896
7820,0.587657851
7829,0.403578222
7834,0.856955997
7844,0.46038776100000006
7848,0.8330183310000001
7851,0.4304603530000001
7853,0.7290236910000001
7855,0.8291401709999999
7857,0.535503995
7863,0.6441790230000001
7864,0.715492297
7870,0.710226551
7871,0.8037772760000002
7879,0.55079408
7881,0.8951275919999999
7883,0.763131411
7890,0.7456896860000001
7892,0.647290954
7893,0.622074899
7895,0.320444579
7896,0.617920712
7903,0.791847191
7905,0.850501444
7908,0.6914644659999999
7910,0.807557192
7915,0.467372902
7918,0.542424377
7924,0.521053773
7939,0.651569734
7947,0.6171490940000001
7948,0.7889470949999999
7953,0.7121510659999999
7956,0.725098511
7959,0.7402254620000001
7966,0.460612371
7969,0.7816963730000002
7970,0.7825347010000001
7971,0.34683532499999997
7974,0.6634072129999999
7975,0.511569462
7989,0.37844034400000004
7997,0.7252113829999999
7999,0.757677405
8002,0.845893188
8005,0.8098398410000002
8009,0.750496603
8011,0.85744782
8014,0.474992798
8016,0.723300168
8028,0.7849898370000001
8030,0.8610435879999999
8033,0.723346813
8036,0.968699582
8040,0.6924018590000001
8043,0.83152291
8045,0.7625095500000001
8050,0.8125835199999999
8052,0.8195386000000001
8053,0.6499144969999999
8057,0.269080064
8059,0.14141687100000006
8068,0.773404713
8070,0.613090456
8074,0.461162793
8075,0.7389564500000001
8085,0.6094422570000001
8086,0.6850795190000001
8088,0.775161503
8092,0.622520521
8094,0.8078836180000002
8095,0.6395239099999999
8096,0.710716791
8098,0.713140133
8103,0.724734177
8104,0.717856245
8112,0.64889584
8113,0.48238527499999995
8118,0.8270783629999998
8119,0.7848044509999998
8123,0.8372741039999999
8124,0.674892394
8134,0.462112809
8136,0.681843837
8137,0.747746652
8138,0.653735953
8139,0.8242354500000001
8144,0.923343207
8151,0.778490634
8156,0.800224611
8158,0.66702413
8162,0.63783514
8168,0.5682915379999999
8170,0.8074255989999999
8173,0.760817069
8178,0.9059576119999999
8188,0.7542824749999999
8194,0.615314766
8196,0.8347032640000001
8207,0.65293504
8209,0.472295624
8210,0.8374197630000001
8213,0.7606039360000001
8217,0.43271142500000004
8222,0.49543951
8224,0.899604442
8225,0.853344643
8228,0.746210885
8230,0.432574836
8236,0.472093686
8238,0.5652887040000001
8241,0.7701025830000001
8244,0.9300554350000001
8245,0.832293452
8248,0.342459457
8249,0.64242703
8264,0.526875507
8265,0.630157437
8266,0.5070451949999999
8268,0.7905381930000001
8269,0.679756771
8276,0.47169089699999994
8283,0.654054208
8285,0.5452256849999999
8288,0.622094043
8294,0.661743298
8300,0.7713538280000001
8304,0.8510566259999999
8305,0.8305472680000001
8308,0.650697249
8310,0.84747129
8313,0.483975685
8315,0.807264601
8320,0.89834143
8328,0.6710822519999999
8331,0.677151713
8332,0.552132379
8339,0.542647188
8341,0.6348185930000001
8352,0.403691074
8354,0.6448772999999999
8362,0.8492601540000001
8363,0.625034781
8364,0.67881126
8365,0.751496884
8369,0.8457304059999998
8371,0.924285182
8373,0.764473321
8374,0.38624664500000006
8375,0.8134617869999999
8376,0.649177056
8377,0.682015218
8378,0.8593976059999999
8379,0.87419703
8380,0.5838045399999999
8385,0.6691658340000001
8387,0.352182919
8389,0.818280279
8390,0.605037529
8395,0.8562975459999999
8396,0.445251367
8397,0.531865049
8402,0.5114610319999999
8405,0.511845468
8408,0.807599537
8412,0.6891947839999999
8414,0.8990500639999999
8417,0.741036693
8421,0.800376876
8424,0.595800324
8427,0.8274070440000001
8429,0.7493352889999999
8434,0.8376670159999999
8437,0.695597817
8448,0.66076044
8459,0.885869271
8464,0.9228183179999998
8472,0.708839505
8484,0.870992163
8486,0.326751232
8487,0.809070859
8488,0.8432869430000001
8489,0.899816486
8492,0.7457950250000001
8494,0.8206079669999999
8495,0.759036267
8507,0.25802186800000004
8510,0.8256960959999999
8511,0.8196434760000001
8515,0.846411911
8519,0.47826396400000004
8523,0.791224237
8529,0.686574477
8531,0.8031016099999999
8532,0.7184360250000001
8536,0.5995770220000001
8540,0.7135740749999998
8552,0.6925705800000002
8557,0.8600758260000001
8561,0.81710019
8566,0.8110290399999999
8568,0.858229809
8569,0.8137313160000001
8573,0.482917932
8575,0.25496318
8579,0.386076615
8581,0.9073543009999998
8582,0.43536141300000003
8586,0.52424663
8592,0.841254335
8597,0.7104132119999998
8599,0.8636295479999999
8603,0.551048952
8609,0.5497863529999999
8612,0.803938067
8613,0.6468454889999999
8616,0.771319574
8618,0.713712723
8625,0.897970079
8626,0.8176294389999998
8630,0.7926353369999999
8633,0.332105644
8634,0.6194684890000001
8635,0.354661214
8647,0.698522266
8649,0.687515097
8650,0.793440878
8652,0.657225225
8659,0.838596785
8660,0.895659084
8685,0.5570167160000001
8688,0.5368811379999999
8689,0.5482016590000001
8691,0.383282684
8697,0.791267922
8700,0.654626012
8706,0.7327312800000001
8709,0.656795158
8724,0.769139214
8725,0.7624363550000001
8734,0.6634627359999999
8739,0.724413363
8742,0.41376457899999997
8745,0.959283986
8751,0.665564995
8753,0.8718223569999999
8760,0.9437401120000001
8762,0.495141281
8768,0.729823562
8777,0.696994277
8785,0.8810856749999999
8787,0.598269357
8797,0.806355244
8801,0.699765344
8805,0.8981519099999999
8809,0.317812946
8813,0.8150104390000001
8828,0.839764883
8835,0.8701167810000001
8836,0.636423698
8838,0.844507544
8840,0.832728775
8847,0.741329731
8850,0.8301588889999998
8853,0.435736032
8854,0.46201708299999994
8856,0.5248014670000001
8862,0.849953691
8876,0.24929446500000002
8877,0.8594408679999999
8879,0.7431093299999999
8880,0.7458258310000001
8887,0.754245168
8888,0.693507389
8890,0.7560346279999999
8899,0.9222547139999999
8902,0.730908986
8903,0.5699355949999999
8908,0.6552189860000001
8909,0.7720180659999999
8910,0.716972638
8914,0.8592722239999999
8919,0.686967546
8922,0.702838292
8923,0.57617943
8925,0.467759328
8926,0.915275064
8927,0.893228066
8928,0.906843531
8930,0.416948809
8933,0.328203124
8938,0.789004865
8943,0.7306216299999999
8948,0.6952894900000001
8952,0.728495984
8954,0.8537278770000001
8955,0.45178416299999996
8968,0.671718442
8974,0.8649904709999998
8976,0.8944564040000001
8977,0.21787905300000002
8987,0.834523134
8992,0.8083726180000002
8996,0.7605270049999999
8997,0.79498961
8998,0.6494104769999999
9007,0.66647774
9008,0.528303119
9011,0.73434648
9012,0.84760151
9013,0.7858788750000001
9016,0.7263749199999999
9021,0.9085234790000001
9023,0.800867209
9033,0.7975582209999998
9034,0.417407812
9035,0.903649307
9047,0.8368171639999998
9048,0.252630637
9063,0.64091107
9066,0.607393976
9068,0.82607181
9077,0.769299983
9085,0.7858375550000001
9088,0.4117358970000001
9097,0.8285232500000002
9109,0.419685594
9114,0.7087699609999999
9115,0.88905949
9116,0.544766499
9117,0.779864611
9120,0.681980728
9133,0.762294822
9138,0.532927274
9147,0.7902874860000001
9148,0.7806817
9151,0.693135456
9153,0.7830714000000001
9158,0.6962443570000001
9160,0.646005479
9172,0.8827628860000001
9176,0.628745932
9177,0.864066506
9184,0.9408646180000002
9185,0.680434882
9189,0.6890366120000001
9193,0.34480023
9194,0.609714868
9195,0.24544196000000004
9200,0.6638554759999999
9202,0.485645579
9207,0.576756784
9210,0.502302993
9212,0.757126746
9214,0.737201667
9217,0.742726904
9222,0.8358978090000001
9223,0.655082046
9224,0.8032387880000001
9225,0.258734343
9230,0.865546378
9231,0.5307797940000001
9233,0.824032171
9237,0.627743179
9239,0.7783917180000001
9242,0.5969898299999999
9248,0.485567391
9254,0.6957485809999999
9257,0.9246659300000001
9265,0.650193131
9273,0.887321218
9283,0.659223022
9285,0.8576220109999999
9295,0.7634619249999999
9298,0.9281376739999999
9304,0.9056552419999999
9308,0.826237897
9310,0.352411221
9320,0.619322133
9321,0.8101198830000002
9328,0.7351293730000001
9334,0.8473706460000001
9339,0.7896417530000001
9341,0.8062048169999999
9342,0.616658878
9343,0.882289875
9346,0.676992403
9348,0.759571549
9352,0.739473688
9365,0.726946362
9371,0.470961711
9372,0.887864736
9377,0.848562392
9387,0.6296162379999999
9388,0.868494104
9392,0.5388536239999999
9395,0.7689345
9399,0.394998874
9400,0.788152138
9403,0.5874002
9410,0.849593163
9413,0.8322779810000001
9420,0.8326135850000002
9421,0.51606203
9430,0.8908325249999999
9432,0.7278212510000001
9435,0.8721498910000001
9436,0.744341879
9438,0.9089346700000001
9439,0.5406205720000001
9443,0.8230692490000001
9450,0.430384339
9465,0.7877032090000001
9482,0.8787481679999999
9485,0.701843842
9489,0.7685823799999999
9493,0.765054822
9495,0.779194637
9499,0.8538326909999998
9500,0.9316834399999999
9506,0.6147198759999999
9513,0.7433906720000001
9516,0.5772589829999999
9526,0.5208506460000001
9530,0.443338765
9532,0.862616042
9536,0.7309050060000001
9539,0.5979650299999999
9540,0.5712212560000001
9545,0.5731920429999999
9548,0.5816714820000001
9549,0.678872714
9552,0.805877647
9554,0.6426767069999999
9556,0.566051344
9557,0.8024783259999999
9562,0.789770777
9563,0.909174069
9564,0.486274755
9567,0.5824493210000001
9572,0.8337976389999999
9579,0.750239948
9584,0.556116739
9586,0.879464638
9588,0.218698263
9604,0.6547658310000001
9611,0.7013201920000001
9617,0.5436401839999999
9618,0.7541641570000001
9620,0.24660903899999997
9625,0.7475694729999999
9627,0.867720381
9634,0.8245035
9635,0.8865496930000001
9642,0.8183089020000001
9648,0.416125217
9656,0.7469370420000001
9660,0.7857515420000001
9666,0.8083158100000001
9668,0.6742305740000001
9674,0.8675243979999999
9680,0.8470484710000001
9685,0.632399007
9689,0.860014806
9692,0.754333719
9698,0.492030892
9702,0.3929664070000001
9703,0.45648544400000013
9708,0.8211797039999998
9713,0.8407351289999999
9714,0.645095983
9717,0.7092378719999999
9725,0.6091090630000001
9726,0.632523814
9728,0.7913047729999999
9729,0.708623742
9730,0.782927723
9732,0.842509618
9734,0.677454589
9736,0.8382197189999999
9737,0.7550658899999999
9740,0.723926019
9742,0.6454779900000001
9747,0.8187425249999999
9749,0.605601803
9751,0.488033528
9752,0.526837988
9754,0.590291815
9755,0.7268558679999999
9767,0.8596139600000001
9770,0.844497559
9772,0.3591181929999999
9775,0.49613754599999993
9778,0.904216348
9799,0.73757009
9805,0.6816015459999999
9807,0.8673587209999999
9810,0.617149758
9811,0.583350872
9816,0.7942593619999999
9818,0.30465066900000004
9819,0.6817767189999999
9827,0.665048813
9828,0.8110169199999999
9836,0.645844749
9837,0.7485375300000001
9838,0.36193077799999995
9846,0.8140048350000001
9848,0.9456848579999999
9849,0.8336024679999999
9860,0.891102883
9861,0.8187986909999999
9866,0.478491716
9870,0.7637622290000001
9875,0.41881134699999994
9877,0.8047702510000001
9880,0.513261673
9890,0.825509369
9899,0.614539595
9905,0.814294061
9914,0.6934657100000001
9915,0.7679002089999999
9916,0.573059686
9917,0.38799463
9920,0.7439497079999999
9926,0.8253875259999999
9931,0.580990186
9933,0.8143951030000001
9942,0.8872191669999999
9947,0.774649731
9952,0.7652141090000001
9954,0.682391027
9962,0.609224562
9969,0.738734896
9970,0.9054394469999998
9971,0.852689933
9973,0.303003746
9974,0.908364662
9976,0.7885865590000001
9977,0.8018947019999999
9983,0.508809112
10006,0.8909509019999999
10009,0.6755957579999999
10011,0.8523901460000001
10018,0.39998354699999994
10024,0.718527977
10035,0.7826170570000002
10040,0.5370425190000001
10044,0.6789814040000001
10049,0.861865856
10051,0.9348595789999999
10052,0.829771124
10055,0.454023703
10058,0.295883509
10062,0.355325198
10069,0.864057702
10072,0.7567793909999999
10076,0.732208271
10082,0.34058417699999993
10083,0.7158991419999999
10084,0.7928373630000001
10085,0.5717042769999999
10086,0.875116395
10087,0.715197107
10089,0.8218897000000001
10092,0.6616850400000001
10096,0.909291191
10098,0.7410837669999999
10103,0.842365944
10105,0.43918087699999997
10106,0.8699275920000001
10107,0.847533033
10108,0.7678454379999999
10113,0.48769728600000006
10116,0.6003989169999999
10121,0.9267882899999998
10122,0.8302592650000001
10127,0.7708117129999998
10133,0.745126762
10134,0.799478173
10137,0.8658897820000002
10140,0.5531845810000001
10142,0.6772069940000001
10148,0.5149076050000001
10151,0.793341414
10153,0.248629392
10155,0.8020921440000001
10156,0.506043602
10159,0.7916101860000001
10173,0.8470549069999999
10178,0.708098634
10180,0.78629748
10183,0.784912565
10189,0.688153527
10197,0.880475869
10200,0.49048992500000005
10203,0.684948713
10214,0.475407184
10216,0.45880449399999995
10220,0.634246399
10224,0.700967481
10225,0.272203676
10226,0.458191682
10228,0.9001422270000001
10229,0.722238758
10234,0.6772655289999999
10237,0.40122992599999996
10243,0.58020141
10245,0.8035624849999999
10246,0.729794777
10249,0.7523460849999999
10253,0.365844383
10260,0.540837797
10261,0.731358015
10265,0.792628807
10267,0.821205269
10270,0.9209110730000001
10272,0.754649141
10273,0.626803751
10275,0.580150732
10280,0.6076776159999999
10285,0.8474290090000001
10293,0.34696655600000004
10294,0.69867853
10295,0.8616275019999999
10299,0.760759253
10302,0.9073684139999999
10303,0.6825195340000001
10308,0.693300424
10311,0.7063566010000001
10312,0.735421093
10320,0.6656507660000001
10325,0.460952623
10328,0.424944483
10332,0.830507875
10337,0.47879271799999995
10346,0.797538885
10349,0.7051013160000001
10352,0.668522713
10358,0.8741515200000001
10375,0.714100056
10379,0.808959486
10382,0.6354665070000001
10384,0.48958311400000004
10389,0.8211784120000001
10392,0.7527130100000001
10398,0.712534844
10413,0.852508061
10417,0.747332431
10419,0.446235537
10428,0.894644041
10437,0.794213464
10445,0.7203640539999999
10446,0.838048822
10450,0.5742733170000001
10465,0.801133102
10469,0.8244764910000001
10472,0.8052732629999999
10476,0.4143465
10479,0.4255983609999999
10481,0.702110146
10486,0.355180267
10487,0.6980076449999999
10488,0.6119271399999999
10491,0.47308330900000006
10492,0.34121918500000004
10494,0.701298606
10496,0.524703562
10499,0.557885936
10509,0.803345412
10511,0.6017738429999999
10516,0.395103736
10519,0.7408955340000001
10520,0.6631683159999999
10521,0.522710944
10524,0.520877797
10532,0.7438186529999999
10534,0.75108117
10539,0.692508919
10540,0.5894513880000001
10541,0.408475034
10542,0.829724484
10543,0.72004669
10545,0.501380226
10548,0.8280979430000001
10549,0.7303847539999999
10551,0.6394283869999999
10566,0.660546799
10567,0.6945036760000001
10573,0.43745302099999994
10574,0.675309317
10576,0.9087422610000001
10583,0.7217448770000001
10585,0.8538974789999999
10592,0.853361982
10595,0.775991175
10605,0.489257135
10608,0.742959469
10615,0.8408289100000002
10616,0.7466137099999999
10617,0.8550594969999998
10621,0.867893799
10624,0.740708422
10630,0.5843207380000001
10641,0.6799806150000001
10642,0.7897318139999999
10643,0.501593697
10647,0.9102624340000001
10648,0.738468863
10649,0.5573978829999999
10650,0.7622435710000002
10651,0.615608697
10653,0.835354581
10656,0.598272532
10657,0.815327589
10658,0.850041534
10660,0.907383133
10662,0.7126517299999999
10669,0.818937483
10674,0.906170818
10675,0.32609683
10676,0.6216016450000001
10680,0.7704855549999999
10684,0.690371402
10687,0.7854898730000002
10690,0.767766971
10692,0.793906343
10699,0.49692795700000003
10701,0.6940926890000001
10707,0.654113003
10712,0.742247917
